0000000; 2025-01-07T20:07:32.7132699+03:00; 17:07:47.60 GPS; 54 град 39.54331 мин СШ; 020 град 39.18847 мин ВД; 0,000678;
0000000; 2025-01-07T20:07:32.8116287+03:00; 17:07:47.70 GPS; 54 град 39.54331 мин СШ; 020 град 39.18851 мин ВД; 0,000678;
0000000; 2025-01-07T20:07:32.9147793+03:00; 17:07:47.80 GPS; 54 град 39.54330 мин СШ; 020 град 39.18854 мин ВД; 0,000683;
0000000; 2025-01-07T20:07:33.0216697+03:00; 17:07:47.90 GPS; 54 град 39.54328 мин СШ; 020 град 39.18852 мин ВД; 0,000656;
0000000; 2025-01-07T20:07:33.1196586+03:00; 17:07:48.00 GPS; 54 град 39.54326 мин СШ; 020 град 39.18849 мин ВД; 0,000691;
0000000; 2025-01-07T20:07:33.2277953+03:00; 17:07:48.10 GPS; 54 град 39.54332 мин СШ; 020 град 39.18848 мин ВД; 0,000690;
0000000; 2025-01-07T20:07:33.3214209+03:00; 17:07:48.20 GPS; 54 град 39.54330 мин СШ; 020 град 39.18840 мин ВД; 0,000669;
0000000; 2025-01-07T20:07:33.4064058+03:00; 17:07:48.30 GPS; 54 град 39.54335 мин СШ; 020 град 39.18843 мин ВД; 0,000664;
0000000; 2025-01-07T20:07:33.5020825+03:00; 17:07:48.40 GPS; 54 град 39.54334 мин СШ; 020 град 39.18835 мин ВД; 0,000682;
0000000; 2025-01-07T20:07:33.6227759+03:00; 17:07:48.50 GPS; 54 град 39.54339 мин СШ; 020 град 39.18836 мин ВД; 0,000677;
0000000; 2025-01-07T20:07:33.7207183+03:00; 17:07:48.60 GPS; 54 град 39.54338 мин СШ; 020 град 39.18826 мин ВД; 0,000685;
0000000; 2025-01-07T20:07:33.8223287+03:00; 17:07:48.70 GPS; 54 град 39.54342 мин СШ; 020 град 39.18827 мин ВД; 0,000674;
0000000; 2025-01-07T20:07:33.9069981+03:00; 17:07:48.80 GPS; 54 град 39.54346 мин СШ; 020 град 39.18821 мин ВД; 0,000670;
0000000; 2025-01-07T20:07:34.0054272+03:00; 17:07:48.90 GPS; 54 град 39.54356 мин СШ; 020 град 39.18823 мин ВД; 0,000684;
0000000; 2025-01-07T20:07:34.1206346+03:00; 17:07:49.00 GPS; 54 град 39.54362 мин СШ; 020 град 39.18820 мин ВД; 0,000691;
0000000; 2025-01-07T20:07:34.2230536+03:00; 17:07:49.10 GPS; 54 град 39.54364 мин СШ; 020 град 39.18816 мин ВД; 0,000677;
0000000; 2025-01-07T20:07:34.3152164+03:00; 17:07:49.20 GPS; 54 град 39.54370 мин СШ; 020 град 39.18827 мин ВД; 0,000673;
0000000; 2025-01-07T20:07:34.4031072+03:00; 17:07:49.30 GPS; 54 град 39.54377 мин СШ; 020 град 39.18830 мин ВД; 0,000696;
0000000; 2025-01-07T20:07:34.5092129+03:00; 17:07:49.40 GPS; 54 град 39.54378 мин СШ; 020 град 39.18826 мин ВД; 0,000675;
0000000; 2025-01-07T20:07:34.6229614+03:00; 17:07:49.50 GPS; 54 град 39.54385 мин СШ; 020 град 39.18829 мин ВД; 0,000684;
0000000; 2025-01-07T20:07:34.7248120+03:00; 17:07:49.60 GPS; 54 град 39.54390 мин СШ; 020 град 39.18833 мин ВД; 0,943177;
0000000; 2025-01-07T20:07:34.8234705+03:00; 17:07:49.70 GPS; 54 град 39.54392 мин СШ; 020 град 39.18838 мин ВД; 1,032361;
0000000; 2025-01-07T20:07:34.9163436+03:00; 17:07:49.80 GPS; 54 град 39.54394 мин СШ; 020 град 39.18838 мин ВД; 1,017306;
0000000; 2025-01-07T20:07:35.0087949+03:00; 17:07:49.90 GPS; 54 град 39.54396 мин СШ; 020 град 39.18841 мин ВД; 0,595249;
0000000; 2025-01-07T20:07:35.1267074+03:00; 17:07:50.00 GPS; 54 град 39.54399 мин СШ; 020 град 39.18845 мин ВД; 0,000665;
0000000; 2025-01-07T20:07:35.2277149+03:00; 17:07:50.10 GPS; 54 град 39.54402 мин СШ; 020 град 39.18843 мин ВД; 0,000660;
0000000; 2025-01-07T20:07:35.3040447+03:00; 17:07:50.20 GPS; 54 град 39.54404 мин СШ; 020 град 39.18843 мин ВД; 0,000663;
0000000; 2025-01-07T20:07:35.4152537+03:00; 17:07:50.30 GPS; 54 град 39.54407 мин СШ; 020 град 39.18849 мин ВД; 0,000689;
0000000; 2025-01-07T20:07:35.5174096+03:00; 17:07:50.40 GPS; 54 град 39.54408 мин СШ; 020 град 39.18850 мин ВД; 0,000691;
0000000; 2025-01-07T20:07:35.6327380+03:00; 17:07:50.50 GPS; 54 град 39.54412 мин СШ; 020 град 39.18855 мин ВД; 0,000665;
0000000; 2025-01-07T20:07:35.7173038+03:00; 17:07:50.60 GPS; 54 град 39.54412 мин СШ; 020 град 39.18857 мин ВД; 0,000684;
0000000; 2025-01-07T20:07:35.8262541+03:00; 17:07:50.70 GPS; 54 град 39.54413 мин СШ; 020 град 39.18860 мин ВД; 0,000681;
0000000; 2025-01-07T20:07:35.9243464+03:00; 17:07:50.80 GPS; 54 град 39.54411 мин СШ; 020 град 39.18859 мин ВД; 0,000671;
0000000; 2025-01-07T20:07:36.0079544+03:00; 17:07:50.90 GPS; 54 град 39.54408 мин СШ; 020 град 39.18857 мин ВД; 0,000678;
0000000; 2025-01-07T20:07:36.1161165+03:00; 17:07:51.00 GPS; 54 град 39.54408 мин СШ; 020 град 39.18856 мин ВД; 0,000710;
0000000; 2025-01-07T20:07:36.2218435+03:00; 17:07:51.10 GPS; 54 град 39.54405 мин СШ; 020 град 39.18849 мин ВД; 0,000668;
0000000; 2025-01-07T20:07:36.3262687+03:00; 17:07:51.20 GPS; 54 град 39.54402 мин СШ; 020 град 39.18844 мин ВД; 0,000661;
0000000; 2025-01-07T20:07:36.4164850+03:00; 17:07:51.30 GPS; 54 град 39.54398 мин СШ; 020 град 39.18844 мин ВД; 0,000667;
0000000; 2025-01-07T20:07:36.5126200+03:00; 17:07:51.40 GPS; 54 град 39.54392 мин СШ; 020 град 39.18836 мин ВД; 0,000669;
0000000; 2025-01-07T20:07:36.6248700+03:00; 17:07:51.50 GPS; 54 град 39.54393 мин СШ; 020 град 39.18840 мин ВД; 0,000656;
0000000; 2025-01-07T20:07:36.7263129+03:00; 17:07:51.60 GPS; 54 град 39.54385 мин СШ; 020 град 39.18835 мин ВД; 0,000658;
0000000; 2025-01-07T20:07:36.8184625+03:00; 17:07:51.70 GPS; 54 град 39.54379 мин СШ; 020 град 39.18828 мин ВД; 0,000664;
0000000; 2025-01-07T20:07:36.8985877+03:00; 17:07:51.80 GPS; 54 град 39.54379 мин СШ; 020 град 39.18828 мин ВД; 0,000665;
0000000; 2025-01-07T20:07:37.0263918+03:00; 17:07:51.90 GPS; 54 град 39.54371 мин СШ; 020 град 39.18824 мин ВД; 0,000674;
0000000; 2025-01-07T20:07:37.1053959+03:00; 17:07:52.00 GPS; 54 град 39.54367 мин СШ; 020 град 39.18825 мин ВД; 0,000666;
0000000; 2025-01-07T20:07:37.2185619+03:00; 17:07:52.10 GPS; 54 град 39.54364 мин СШ; 020 град 39.18824 мин ВД; 0,000670;
0000000; 2025-01-07T20:07:37.3102936+03:00; 17:07:52.20 GPS; 54 град 39.54364 мин СШ; 020 град 39.18829 мин ВД; 0,000675;
0000000; 2025-01-07T20:07:37.4185537+03:00; 17:07:52.30 GPS; 54 град 39.54361 мин СШ; 020 град 39.18830 мин ВД; 0,000657;
0000000; 2025-01-07T20:07:37.5070808+03:00; 17:07:52.40 GPS; 54 град 39.54361 мин СШ; 020 град 39.18832 мин ВД; 0,000652;
0000000; 2025-01-07T20:07:37.6007716+03:00; 17:07:52.50 GPS; 54 град 39.54361 мин СШ; 020 град 39.18835 мин ВД; 0,000646;
0000000; 2025-01-07T20:07:37.7203832+03:00; 17:07:52.60 GPS; 54 град 39.54362 мин СШ; 020 град 39.18838 мин ВД; 0,000668;
0000000; 2025-01-07T20:07:37.8184749+03:00; 17:07:52.70 GPS; 54 град 39.54364 мин СШ; 020 град 39.18842 мин ВД; 0,000689;
0000000; 2025-01-07T20:07:37.9189524+03:00; 17:07:52.80 GPS; 54 град 39.54367 мин СШ; 020 град 39.18846 мин ВД; 0,000691;
0000000; 2025-01-07T20:07:38.0194878+03:00; 17:07:52.90 GPS; 54 град 39.54370 мин СШ; 020 град 39.18848 мин ВД; 0,000671;
0000000; 2025-01-07T20:07:38.1080683+03:00; 17:07:53.00 GPS; 54 град 39.54377 мин СШ; 020 град 39.18853 мин ВД; 0,000671;
0000000; 2025-01-07T20:07:38.2202364+03:00; 17:07:53.10 GPS; 54 град 39.54384 мин СШ; 020 град 39.18858 мин ВД; 0,000664;
0000000; 2025-01-07T20:07:38.3254326+03:00; 17:07:53.20 GPS; 54 град 39.54387 мин СШ; 020 град 39.18861 мин ВД; 0,000682;
0000000; 2025-01-07T20:07:38.4225659+03:00; 17:07:53.30 GPS; 54 град 39.54396 мин СШ; 020 град 39.18867 мин ВД; 0,000676;
0000000; 2025-01-07T20:07:38.5217745+03:00; 17:07:53.40 GPS; 54 град 39.54400 мин СШ; 020 град 39.18870 мин ВД; 0,000671;
0000000; 2025-01-07T20:07:38.6182873+03:00; 17:07:53.50 GPS; 54 град 39.54401 мин СШ; 020 град 39.18875 мин ВД; 0,000664;
0000000; 2025-01-07T20:07:38.7061696+03:00; 17:07:53.60 GPS; 54 град 39.54410 мин СШ; 020 град 39.18879 мин ВД; 0,000679;
0000000; 2025-01-07T20:07:38.8202094+03:00; 17:07:53.70 GPS; 54 град 39.54414 мин СШ; 020 град 39.18885 мин ВД; 0,000679;
0000000; 2025-01-07T20:07:38.9179081+03:00; 17:07:53.80 GPS; 54 град 39.54422 мин СШ; 020 град 39.18892 мин ВД; 0,000682;
0000000; 2025-01-07T20:07:39.0112280+03:00; 17:07:53.90 GPS; 54 град 39.54423 мин СШ; 020 град 39.18892 мин ВД; 0,000671;
0000000; 2025-01-07T20:07:39.1211179+03:00; 17:07:54.00 GPS; 54 град 39.54426 мин СШ; 020 град 39.18899 мин ВД; 0,000648;
0000000; 2025-01-07T20:07:39.2105568+03:00; 17:07:54.10 GPS; 54 град 39.54429 мин СШ; 020 град 39.18907 мин ВД; 0,000676;
0000000; 2025-01-07T20:07:39.3169615+03:00; 17:07:54.20 GPS; 54 град 39.54430 мин СШ; 020 град 39.18909 мин ВД; 0,000671;
0000000; 2025-01-07T20:07:39.4183199+03:00; 17:07:54.30 GPS; 54 град 39.54432 мин СШ; 020 град 39.18911 мин ВД; 0,000679;
0000000; 2025-01-07T20:07:39.5068683+03:00; 17:07:54.40 GPS; 54 град 39.54432 мин СШ; 020 град 39.18912 мин ВД; 0,000673;
0000000; 2025-01-07T20:07:39.5974739+03:00; 17:07:54.50 GPS; 54 град 39.54432 мин СШ; 020 град 39.18912 мин ВД; 0,000696;
0000000; 2025-01-07T20:07:39.7006739+03:00; 17:07:54.60 GPS; 54 град 39.54434 мин СШ; 020 град 39.18911 мин ВД; 0,000676;
0000000; 2025-01-07T20:07:39.8257945+03:00; 17:07:54.70 GPS; 54 град 39.54435 мин СШ; 020 град 39.18908 мин ВД; 0,000664;
0000000; 2025-01-07T20:07:39.9227578+03:00; 17:07:54.80 GPS; 54 град 39.54437 мин СШ; 020 град 39.18901 мин ВД; 0,000684;
0000000; 2025-01-07T20:07:40.0226858+03:00; 17:07:54.90 GPS; 54 град 39.54435 мин СШ; 020 град 39.18895 мин ВД; 0,000658;
0000000; 2025-01-07T20:07:40.1175595+03:00; 17:07:55.00 GPS; 54 град 39.54436 мин СШ; 020 град 39.18891 мин ВД; 0,000632;
0000000; 2025-01-07T20:07:40.2088461+03:00; 17:07:55.10 GPS; 54 град 39.54436 мин СШ; 020 град 39.18887 мин ВД; 0,000701;
0000000; 2025-01-07T20:07:40.3135075+03:00; 17:07:55.20 GPS; 54 град 39.54434 мин СШ; 020 град 39.18878 мин ВД; 0,000667;
0000000; 2025-01-07T20:07:40.4261818+03:00; 17:07:55.30 GPS; 54 град 39.54432 мин СШ; 020 град 39.18874 мин ВД; 0,000674;
0000000; 2025-01-07T20:07:40.5316397+03:00; 17:07:55.40 GPS; 54 град 39.54430 мин СШ; 020 град 39.18870 мин ВД; 0,000654;
0000000; 2025-01-07T20:07:40.6273366+03:00; 17:07:55.50 GPS; 54 град 39.54429 мин СШ; 020 град 39.18869 мин ВД; 0,000663;
0000000; 2025-01-07T20:07:40.7254022+03:00; 17:07:55.60 GPS; 54 град 39.54424 мин СШ; 020 град 39.18861 мин ВД; 0,000671;
0000000; 2025-01-07T20:07:40.8176398+03:00; 17:07:55.70 GPS; 54 град 39.54419 мин СШ; 020 град 39.18855 мин ВД; 0,000660;
0000000; 2025-01-07T20:07:40.9208262+03:00; 17:07:55.80 GPS; 54 град 39.54424 мин СШ; 020 град 39.18868 мин ВД; 0,000658;
0000000; 2025-01-07T20:07:41.0197917+03:00; 17:07:55.90 GPS; 54 град 39.54411 мин СШ; 020 град 39.18854 мин ВД; 1,035212;
0000000; 2025-01-07T20:07:41.1122271+03:00; 17:07:56.00 GPS; 54 град 39.54410 мин СШ; 020 град 39.18859 мин ВД; 1,024921;
0000000; 2025-01-07T20:07:41.2272597+03:00; 17:07:56.10 GPS; 54 град 39.54407 мин СШ; 020 град 39.18864 мин ВД; 0,000187;
0000000; 2025-01-07T20:07:41.3033339+03:00; 17:07:56.20 GPS; 54 град 39.54400 мин СШ; 020 град 39.18864 мин ВД; 0,000687;
0000000; 2025-01-07T20:07:41.4182211+03:00; 17:07:56.30 GPS; 54 град 39.54392 мин СШ; 020 град 39.18858 мин ВД; 0,000666;
0000000; 2025-01-07T20:07:41.5234631+03:00; 17:07:56.40 GPS; 54 град 39.54386 мин СШ; 020 град 39.18861 мин ВД; 0,000665;
0000000; 2025-01-07T20:07:41.6283145+03:00; 17:07:56.50 GPS; 54 град 39.54379 мин СШ; 020 град 39.18860 мин ВД; 1,002724;
0000000; 2025-01-07T20:07:41.7230789+03:00; 17:07:56.60 GPS; 54 град 39.54373 мин СШ; 020 град 39.18862 мин ВД; 0,000663;
0000000; 2025-01-07T20:07:41.8073081+03:00; 17:07:56.70 GPS; 54 град 39.54364 мин СШ; 020 град 39.18862 мин ВД; 0,000677;
0000000; 2025-01-07T20:07:41.9074052+03:00; 17:07:56.80 GPS; 54 град 39.54360 мин СШ; 020 град 39.18867 мин ВД; 0,000656;
0000000; 2025-01-07T20:07:42.0085216+03:00; 17:07:56.90 GPS; 54 град 39.54354 мин СШ; 020 град 39.18871 мин ВД; 0,000670;
0000000; 2025-01-07T20:07:42.1066550+03:00; 17:07:57.00 GPS; 54 град 39.54346 мин СШ; 020 град 39.18872 мин ВД; 0,000675;
0000000; 2025-01-07T20:07:42.2055643+03:00; 17:07:57.10 GPS; 54 град 39.54341 мин СШ; 020 град 39.18877 мин ВД; 0,000668;
0000000; 2025-01-07T20:07:42.2986063+03:00; 17:07:57.20 GPS; 54 град 39.54337 мин СШ; 020 град 39.18883 мин ВД; 0,000660;
0000000; 2025-01-07T20:07:42.4000770+03:00; 17:07:57.30 GPS; 54 град 39.54330 мин СШ; 020 град 39.18888 мин ВД; 0,000653;
0000000; 2025-01-07T20:07:42.4996796+03:00; 17:07:57.40 GPS; 54 град 39.54326 мин СШ; 020 град 39.18891 мин ВД; 0,000674;
0000000; 2025-01-07T20:07:42.6031048+03:00; 17:07:57.50 GPS; 54 град 39.54325 мин СШ; 020 град 39.18899 мин ВД; 0,000675;
0000000; 2025-01-07T20:07:42.6998214+03:00; 17:07:57.60 GPS; 54 град 39.54321 мин СШ; 020 град 39.18902 мин ВД; 0,000675;
0000000; 2025-01-07T20:07:42.8023906+03:00; 17:07:57.70 GPS; 54 град 39.54320 мин СШ; 020 град 39.18907 мин ВД; 0,000699;
0000000; 2025-01-07T20:07:42.9134353+03:00; 17:07:57.80 GPS; 54 град 39.54321 мин СШ; 020 град 39.18910 мин ВД; 0,000670;
0000000; 2025-01-07T20:07:43.0122631+03:00; 17:07:57.90 GPS; 54 град 39.54321 мин СШ; 020 град 39.18911 мин ВД; 0,000682;
0000000; 2025-01-07T20:07:43.1221233+03:00; 17:07:58.00 GPS; 54 град 39.54322 мин СШ; 020 град 39.18906 мин ВД; 0,000672;
0000000; 2025-01-07T20:07:43.2170233+03:00; 17:07:58.10 GPS; 54 град 39.54325 мин СШ; 020 град 39.18897 мин ВД; 0,000677;
0000000; 2025-01-07T20:07:43.3182550+03:00; 17:07:58.20 GPS; 54 град 39.54333 мин СШ; 020 град 39.18893 мин ВД; 0,000677;
0000000; 2025-01-07T20:07:43.4056352+03:00; 17:07:58.30 GPS; 54 град 39.54334 мин СШ; 020 град 39.18882 мин ВД; 0,000671;
0000000; 2025-01-07T20:07:43.5004141+03:00; 17:07:58.40 GPS; 54 град 39.54339 мин СШ; 020 град 39.18877 мин ВД; 0,000687;
0000000; 2025-01-07T20:07:43.6217641+03:00; 17:07:58.50 GPS; 54 град 39.54343 мин СШ; 020 град 39.18867 мин ВД; 0,000663;
0000000; 2025-01-07T20:07:43.7151553+03:00; 17:07:58.60 GPS; 54 град 39.54351 мин СШ; 020 град 39.18864 мин ВД; 0,000684;
0000000; 2025-01-07T20:07:43.8199222+03:00; 17:07:58.70 GPS; 54 град 39.54355 мин СШ; 020 град 39.18856 мин ВД; 0,000689;
0000000; 2025-01-07T20:07:43.9105160+03:00; 17:07:58.80 GPS; 54 град 39.54363 мин СШ; 020 град 39.18854 мин ВД; 0,000680;
0000000; 2025-01-07T20:07:44.0035478+03:00; 17:07:58.90 GPS; 54 град 39.54370 мин СШ; 020 град 39.18848 мин ВД; 0,000688;
0000000; 2025-01-07T20:07:44.1042452+03:00; 17:07:59.00 GPS; 54 град 39.54374 мин СШ; 020 град 39.18850 мин ВД; 0,000690;
0000000; 2025-01-07T20:07:44.1992862+03:00; 17:07:59.10 GPS; 54 град 39.54380 мин СШ; 020 град 39.18850 мин ВД; 1,019421;
0000000; 2025-01-07T20:07:44.2991129+03:00; 17:07:59.20 GPS; 54 град 39.54385 мин СШ; 020 град 39.18850 мин ВД; 1,037730;
0000000; 2025-01-07T20:07:44.4022127+03:00; 17:07:59.30 GPS; 54 град 39.54391 мин СШ; 020 град 39.18850 мин ВД; 1,038014;
0000000; 2025-01-07T20:07:44.5036006+03:00; 17:07:59.40 GPS; 54 град 39.54397 мин СШ; 020 град 39.18853 мин ВД; 1,004679;
0000000; 2025-01-07T20:07:44.6030242+03:00; 17:07:59.50 GPS; 54 град 39.54402 мин СШ; 020 град 39.18855 мин ВД; -0,000851;
0000000; 2025-01-07T20:07:44.7056891+03:00; 17:07:59.60 GPS; 54 град 39.54408 мин СШ; 020 град 39.18854 мин ВД; 0,000713;
0000000; 2025-01-07T20:07:44.8069770+03:00; 17:07:59.70 GPS; 54 град 39.54413 мин СШ; 020 град 39.18853 мин ВД; 0,000697;
0000000; 2025-01-07T20:07:44.9003354+03:00; 17:07:59.80 GPS; 54 град 39.54416 мин СШ; 020 град 39.18853 мин ВД; 0,000675;
0000000; 2025-01-07T20:07:45.0047355+03:00; 17:07:59.90 GPS; 54 град 39.54421 мин СШ; 020 град 39.18857 мин ВД; 0,000676;
0000000; 2025-01-07T20:07:45.1033466+03:00; 17:08:00.00 GPS; 54 град 39.54427 мин СШ; 020 град 39.18863 мин ВД; 0,000675;
0000000; 2025-01-07T20:07:45.2120036+03:00; 17:08:00.10 GPS; 54 град 39.54431 мин СШ; 020 град 39.18862 мин ВД; 0,000708;
0000000; 2025-01-07T20:07:45.3045903+03:00; 17:08:00.20 GPS; 54 град 39.54432 мин СШ; 020 град 39.18860 мин ВД; 0,000699;
0000000; 2025-01-07T20:07:45.4077059+03:00; 17:08:00.30 GPS; 54 град 39.54433 мин СШ; 020 град 39.18858 мин ВД; 0,000679;
0000000; 2025-01-07T20:07:45.5060141+03:00; 17:08:00.40 GPS; 54 град 39.54431 мин СШ; 020 град 39.18856 мин ВД; 0,000685;
0000000; 2025-01-07T20:07:45.6047893+03:00; 17:08:00.50 GPS; 54 град 39.54434 мин СШ; 020 град 39.18860 мин ВД; 0,000674;
0000000; 2025-01-07T20:07:45.7120026+03:00; 17:08:00.60 GPS; 54 град 39.54436 мин СШ; 020 град 39.18861 мин ВД; 0,000682;
0000000; 2025-01-07T20:07:45.8084367+03:00; 17:08:00.70 GPS; 54 град 39.54434 мин СШ; 020 град 39.18860 мин ВД; 0,000679;
0000000; 2025-01-07T20:07:45.9045520+03:00; 17:08:00.80 GPS; 54 град 39.54435 мин СШ; 020 град 39.18859 мин ВД; 0,000665;
0000000; 2025-01-07T20:07:46.0048550+03:00; 17:08:00.90 GPS; 54 град 39.54434 мин СШ; 020 град 39.18855 мин ВД; 0,000687;
0000000; 2025-01-07T20:07:46.1006345+03:00; 17:08:01.00 GPS; 54 град 39.54434 мин СШ; 020 град 39.18850 мин ВД; 0,000670;
0000000; 2025-01-07T20:07:46.2045412+03:00; 17:08:01.10 GPS; 54 град 39.54433 мин СШ; 020 град 39.18855 мин ВД; 0,000685;
0000000; 2025-01-07T20:07:46.3035446+03:00; 17:08:01.20 GPS; 54 град 39.54432 мин СШ; 020 град 39.18850 мин ВД; 0,000678;
0000000; 2025-01-07T20:07:46.4035368+03:00; 17:08:01.30 GPS; 54 град 39.54428 мин СШ; 020 град 39.18846 мин ВД; 0,000691;
0000000; 2025-01-07T20:07:46.5000729+03:00; 17:08:01.40 GPS; 54 град 39.54426 мин СШ; 020 град 39.18848 мин ВД; 0,000689;
0000000; 2025-01-07T20:07:46.6042107+03:00; 17:08:01.50 GPS; 54 град 39.54418 мин СШ; 020 град 39.18843 мин ВД; 0,000692;
0000000; 2025-01-07T20:07:46.7019141+03:00; 17:08:01.60 GPS; 54 град 39.54411 мин СШ; 020 град 39.18842 мин ВД; 0,000677;
0000000; 2025-01-07T20:07:46.8023399+03:00; 17:08:01.70 GPS; 54 град 39.54404 мин СШ; 020 град 39.18840 мин ВД; 0,000671;
0000000; 2025-01-07T20:07:46.8975237+03:00; 17:08:01.80 GPS; 54 град 39.54396 мин СШ; 020 град 39.18840 мин ВД; 0,000664;
0000000; 2025-01-07T20:07:47.0020053+03:00; 17:08:01.90 GPS; 54 град 39.54389 мин СШ; 020 град 39.18839 мин ВД; 1,028582;
0000000; 2025-01-07T20:07:47.1009051+03:00; 17:08:02.00 GPS; 54 град 39.54382 мин СШ; 020 град 39.18842 мин ВД; 1,049433;
0000000; 2025-01-07T20:07:47.2046148+03:00; 17:08:02.10 GPS; 54 град 39.54376 мин СШ; 020 град 39.18845 мин ВД; 0,000511;
0000000; 2025-01-07T20:07:47.3028320+03:00; 17:08:02.20 GPS; 54 град 39.54368 мин СШ; 020 град 39.18851 мин ВД; 0,000660;
0000000; 2025-01-07T20:07:47.4051112+03:00; 17:08:02.30 GPS; 54 град 39.54361 мин СШ; 020 град 39.18854 мин ВД; 0,000693;
0000000; 2025-01-07T20:07:47.5002541+03:00; 17:08:02.40 GPS; 54 град 39.54352 мин СШ; 020 град 39.18854 мин ВД; 0,000681;
0000000; 2025-01-07T20:07:47.6065341+03:00; 17:08:02.50 GPS; 54 град 39.54346 мин СШ; 020 град 39.18858 мин ВД; 0,000672;
0000000; 2025-01-07T20:07:47.7044115+03:00; 17:08:02.60 GPS; 54 град 39.54339 мин СШ; 020 град 39.18869 мин ВД; 0,000694;
0000000; 2025-01-07T20:07:47.8020597+03:00; 17:08:02.70 GPS; 54 град 39.54336 мин СШ; 020 град 39.18881 мин ВД; 0,000692;
0000000; 2025-01-07T20:07:47.8963616+03:00; 17:08:02.80 GPS; 54 град 39.54333 мин СШ; 020 град 39.18886 мин ВД; 0,000677;
0000000; 2025-01-07T20:07:48.0050544+03:00; 17:08:02.90 GPS; 54 град 39.54332 мин СШ; 020 град 39.18892 мин ВД; 0,000676;
0000000; 2025-01-07T20:07:48.0988493+03:00; 17:08:03.00 GPS; 54 град 39.54329 мин СШ; 020 град 39.18892 мин ВД; 0,000676;
0000000; 2025-01-07T20:07:48.2025498+03:00; 17:08:03.10 GPS; 54 град 39.54326 мин СШ; 020 град 39.18885 мин ВД; 0,000699;
0000000; 2025-01-07T20:07:48.3019474+03:00; 17:08:03.20 GPS; 54 град 39.54327 мин СШ; 020 град 39.18884 мин ВД; 0,000681;
0000000; 2025-01-07T20:07:48.4024844+03:00; 17:08:03.30 GPS; 54 град 39.54328 мин СШ; 020 град 39.18880 мин ВД; 0,000679;
0000000; 2025-01-07T20:07:48.5011916+03:00; 17:08:03.40 GPS; 54 град 39.54330 мин СШ; 020 град 39.18872 мин ВД; 0,000684;
0000000; 2025-01-07T20:07:48.6028438+03:00; 17:08:03.50 GPS; 54 град 39.54333 мин СШ; 020 град 39.18867 мин ВД; 0,000688;
0000000; 2025-01-07T20:07:48.7019692+03:00; 17:08:03.60 GPS; 54 град 39.54339 мин СШ; 020 град 39.18863 мин ВД; 0,000686;
0000000; 2025-01-07T20:07:48.8038046+03:00; 17:08:03.70 GPS; 54 град 39.54342 мин СШ; 020 град 39.18856 мин ВД; 0,000679;
0000000; 2025-01-07T20:07:48.9024012+03:00; 17:08:03.80 GPS; 54 град 39.54352 мин СШ; 020 град 39.18852 мин ВД; 0,000691;
0000000; 2025-01-07T20:07:49.0033400+03:00; 17:08:03.90 GPS; 54 град 39.54354 мин СШ; 020 град 39.18845 мин ВД; 0,000687;
0000000; 2025-01-07T20:07:49.1054937+03:00; 17:08:04.00 GPS; 54 град 39.54365 мин СШ; 020 град 39.18838 мин ВД; 0,000699;
0000000; 2025-01-07T20:07:49.2019973+03:00; 17:08:04.10 GPS; 54 град 39.54372 мин СШ; 020 град 39.18829 мин ВД; 0,000678;
0000000; 2025-01-07T20:07:49.3009965+03:00; 17:08:04.20 GPS; 54 град 39.54379 мин СШ; 020 град 39.18826 мин ВД; 0,000678;
0000000; 2025-01-07T20:07:49.4039950+03:00; 17:08:04.30 GPS; 54 град 39.54385 мин СШ; 020 град 39.18820 мин ВД; 0,000670;
0000000; 2025-01-07T20:07:49.5016956+03:00; 17:08:04.40 GPS; 54 град 39.54394 мин СШ; 020 град 39.18816 мин ВД; 0,000677;
0000000; 2025-01-07T20:07:49.6039565+03:00; 17:08:04.50 GPS; 54 град 39.54401 мин СШ; 020 град 39.18820 мин ВД; 0,000674;
0000000; 2025-01-07T20:07:49.7024805+03:00; 17:08:04.60 GPS; 54 град 39.54408 мин СШ; 020 град 39.18823 мин ВД; 0,000692;
0000000; 2025-01-07T20:07:49.8013352+03:00; 17:08:04.70 GPS; 54 град 39.54414 мин СШ; 020 град 39.18823 мин ВД; 0,000666;
0000000; 2025-01-07T20:07:49.9001607+03:00; 17:08:04.80 GPS; 54 град 39.54417 мин СШ; 020 град 39.18823 мин ВД; 0,000679;
0000000; 2025-01-07T20:07:50.0043536+03:00; 17:08:04.90 GPS; 54 град 39.54420 мин СШ; 020 град 39.18818 мин ВД; 0,000651;
0000000; 2025-01-07T20:07:50.1071388+03:00; 17:08:05.00 GPS; 54 град 39.54423 мин СШ; 020 град 39.18824 мин ВД; 0,000683;
0000000; 2025-01-07T20:07:50.2041150+03:00; 17:08:05.10 GPS; 54 град 39.54429 мин СШ; 020 град 39.18825 мин ВД; 0,000680;
0000000; 2025-01-07T20:07:50.3005232+03:00; 17:08:05.20 GPS; 54 град 39.54429 мин СШ; 020 град 39.18827 мин ВД; 0,000691;
0000000; 2025-01-07T20:07:50.3986222+03:00; 17:08:05.30 GPS; 54 град 39.54429 мин СШ; 020 град 39.18827 мин ВД; 0,000665;
0000000; 2025-01-07T20:07:50.5078583+03:00; 17:08:05.40 GPS; 54 град 39.54431 мин СШ; 020 град 39.18832 мин ВД; 0,000665;
